candidate_id,boundary_index,boundary_temperature_c,probe_side,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,candidate_minus_reference_temperature_c,candidate_minus_reference_pressure_mpa
D1-BOUNDED-IF97-SUBSET,249,272.3707235813141,R1-SIDE,REGION-1,SubcooledLiquid,272.3707235813141,5.709873208318444,,true,REGION-1,SubcooledLiquid,272.37072357584464,5.70987318914799,,true,-5.469473762786947E-09,-1.917045455712696E-08
D1-BOUNDED-IF97-SUBSET,249,272.3707235813141,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.3707235813141,5.709816110157342,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,249,272.3707235813141,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.3707235813141,5.709816110157342,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,249,272.3707235813141,R2-SIDE,REGION-2,SuperheatedVapor,272.3707235813141,5.7097590119962405,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,250,272.41523357033736,R1-SIDE,REGION-1,SubcooledLiquid,272.41523357033736,5.71381519312334,,true,REGION-1,SubcooledLiquid,272.41523359653866,5.713815222763435,,true,2.6201291802863125E-08,2.9640094822980245E-08
D1-BOUNDED-IF97-SUBSET,250,272.41523357033736,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.41523357033736,5.713758055542784,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,250,272.41523357033736,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.41523357033736,5.713758055542784,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,250,272.41523357033736,R2-SIDE,REGION-2,SuperheatedVapor,272.41523357033736,5.713700917962229,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,251,272.45532531738286,R1-SIDE,REGION-1,SubcooledLiquid,272.45532531738286,5.717367658929444,,true,REGION-1,SubcooledLiquid,272.4553252971717,5.7173676467790315,,true,-2.0211132323311176E-08,-1.2150412231903829E-08
D1-BOUNDED-IF97-SUBSET,251,272.45532531738286,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.45532531738286,5.717310485824585,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,251,272.45532531738286,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.45532531738286,5.717310485824585,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,251,272.45532531738286,R2-SIDE,REGION-2,SuperheatedVapor,272.45532531738286,5.717253312719727,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,252,272.4857955574988,R1-SIDE,REGION-1,SubcooledLiquid,272.4857955574988,5.720068705998149,,true,REGION-1,SubcooledLiquid,272.48579558340055,5.720068757092762,,true,2.5901726985466667E-08,5.109461298502538E-08
D1-BOUNDED-IF97-SUBSET,252,272.4857955574988,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,272.4857955574988,5.72001150588309,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,252,272.4857955574988,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,272.4857955574988,5.72001150588309,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,252,272.4857955574988,R2-SIDE,REGION-2,SuperheatedVapor,272.4857955574988,5.719954305768031,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,253,273.6084401816131,R1-SIDE,REGION-1,SubcooledLiquid,273.6084401816131,5.820267174253091,,true,REGION-1,SubcooledLiquid,273.6084401851797,5.820267213096075,,true,3.566583473002538E-09,3.884298394041252E-08
D1-BOUNDED-IF97-SUBSET,253,273.6084401816131,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,273.6084401816131,5.820208972163369,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,253,273.6084401816131,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,273.6084401816131,5.820208972163369,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,253,273.6084401816131,R2-SIDE,REGION-2,SuperheatedVapor,273.6084401816131,5.820150770073648,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,254,273.6215528190136,R1-SIDE,REGION-1,SubcooledLiquid,273.6215528190136,5.821445366863253,,true,REGION-1,SubcooledLiquid,273.62155282402796,5.821445393325968,,true,5.014385351387318E-09,2.646271468620398E-08
D1-BOUNDED-IF97-SUBSET,254,273.6215528190136,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,273.6215528190136,5.821387152991723,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,254,273.6215528190136,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,273.6215528190136,5.821387152991723,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,254,273.6215528190136,R2-SIDE,REGION-2,SuperheatedVapor,273.6215528190136,5.8213289391201934,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,255,273.68795581161976,R1-SIDE,REGION-1,SubcooledLiquid,273.68795581161976,5.8274145841073945,,true,REGION-1,SubcooledLiquid,273.68795581057054,5.8274145466423075,,true,-1.0492158253327943E-09,-3.746508703272866E-08
D1-BOUNDED-IF97-SUBSET,255,273.68795581161976,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,273.68795581161976,5.827356310544289,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,255,273.68795581161976,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,273.68795581161976,5.827356310544289,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,255,273.68795581161976,R2-SIDE,REGION-2,SuperheatedVapor,273.68795581161976,5.827298036981183,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,256,273.8153027057647,R1-SIDE,REGION-1,SubcooledLiquid,273.8153027057647,5.838875354157347,,true,REGION-1,SubcooledLiquid,273.8153027308124,5.838875372737559,,true,2.5047711460501887E-08,1.8580212035601562E-08
D1-BOUNDED-IF97-SUBSET,256,273.8153027057647,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,273.8153027057647,5.838816965987687,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,256,273.8153027057647,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,273.8153027057647,5.838816965987687,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,256,273.8153027057647,R2-SIDE,REGION-2,SuperheatedVapor,273.8153027057647,5.8387585778180275,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,257,273.84035230278926,R1-SIDE,REGION-1,SubcooledLiquid,273.84035230278926,5.841131753297155,,true,REGION-1,SubcooledLiquid,273.84035234976125,5.841131837582214,,true,4.6971990741440095E-08,8.428505893220972E-08
D1-BOUNDED-IF97-SUBSET,257,273.84035230278926,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,273.84035230278926,5.841073342563729,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,257,273.84035230278926,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,273.84035230278926,5.841073342563729,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,257,273.84035230278926,R2-SIDE,REGION-2,SuperheatedVapor,273.84035230278926,5.841014931830304,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,258,273.96743665337556,R1-SIDE,REGION-1,SubcooledLiquid,273.96743665337556,5.852589422274065,,true,REGION-1,SubcooledLiquid,273.9674366348935,5.8525893789669805,,true,-1.8482069208403118E-08,-4.3307084141019914E-08
D1-BOUNDED-IF97-SUBSET,258,273.96743665337556,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,273.96743665337556,5.852530896965095,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,258,273.96743665337556,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,273.96743665337556,5.852530896965095,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,258,273.96743665337556,R2-SIDE,REGION-2,SuperheatedVapor,273.96743665337556,5.852472371656125,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,259,274.1351564466953,R1-SIDE,REGION-1,SubcooledLiquid,274.1351564466953,5.867736958825487,,true,REGION-1,SubcooledLiquid,274.13515647811835,5.8677370221460405,,true,3.142304194625467E-08,6.332055324520525E-08
D1-BOUNDED-IF97-SUBSET,259,274.1351564466953,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,274.1351564466953,5.867678282042666,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,259,274.1351564466953,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,274.1351564466953,5.867678282042666,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,259,274.1351564466953,R2-SIDE,REGION-2,SuperheatedVapor,274.1351564466953,5.867619605259846,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,260,274.3160987555981,R1-SIDE,REGION-1,SubcooledLiquid,274.3160987555981,5.88411222739679,,true,REGION-1,SubcooledLiquid,274.3160987670848,5.884112202600719,,true,1.148669070971664E-08,-2.4796070974275608E-08
D1-BOUNDED-IF97-SUBSET,260,274.3160987555981,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,274.3160987555981,5.884053386862921,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,260,274.3160987555981,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,274.3160987555981,5.884053386862921,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,260,274.3160987555981,R2-SIDE,REGION-2,SuperheatedVapor,274.3160987555981,5.883994546329053,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,261,274.4903302550314,R1-SIDE,REGION-1,SubcooledLiquid,274.4903302550314,5.899913120456926,,true,REGION-1,SubcooledLiquid,274.4903302282636,5.899913099583847,,true,-2.6767793315229937E-08,-2.0873079265015804E-08
D1-BOUNDED-IF97-SUBSET,261,274.4903302550314,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,274.4903302550314,5.899854121915706,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,261,274.4903302550314,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,274.4903302550314,5.899854121915706,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,261,274.4903302550314,R2-SIDE,REGION-2,SuperheatedVapor,274.4903302550314,5.899795123374488,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,262,274.66211806535716,R1-SIDE,REGION-1,SubcooledLiquid,274.66211806535716,5.915524095625014,,true,REGION-1,SubcooledLiquid,274.6621180483919,5.9155240849921125,,true,-1.6965259419521317E-08,-1.0632901670248884E-08
D1-BOUNDED-IF97-SUBSET,262,274.66211806535716,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,274.66211806535716,5.915464940975604,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,262,274.66211806535716,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,274.66211806535716,5.915464940975604,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,262,274.66211806535716,R2-SIDE,REGION-2,SuperheatedVapor,274.66211806535716,5.915405786326195,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,263,274.83064057230956,R1-SIDE,REGION-1,SubcooledLiquid,274.83064057230956,5.930868966071628,,true,REGION-1,SubcooledLiquid,274.830640622179,5.93086906126001,,true,4.98694134876132E-08,9.518838162136944E-08
D1-BOUNDED-IF97-SUBSET,263,274.83064057230956,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,274.83064057230956,5.930809657975048,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,263,274.83064057230956,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,274.83064057230956,5.930809657975048,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,263,274.83064057230956,R2-SIDE,REGION-2,SuperheatedVapor,274.83064057230956,5.930750349878468,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,264,274.9943043649197,R1-SIDE,REGION-1,SubcooledLiquid,274.9943043649197,5.945800496543902,,true,REGION-1,SubcooledLiquid,274.9943043782562,5.945800517257693,,true,1.3336489246285055E-08,2.0713790682691524E-08
D1-BOUNDED-IF97-SUBSET,264,274.9943043649197,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,274.9943043649197,5.945741039133511,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,274.9943043649198,5.945741039133517,9.999999999849554E-07,true,1.1368683772161603E-13,6.217248937900877E-15
D1-BOUNDED-IF97-SUBSET,264,274.9943043649197,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,274.9943043649197,5.945741039133511,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,264,274.9943043649197,R2-SIDE,REGION-2,SuperheatedVapor,274.9943043649197,5.94568158172312,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,265,275.1527390658854,R1-SIDE,REGION-1,SubcooledLiquid,275.1527390658854,5.960282286154091,,true,REGION-1,SubcooledLiquid,275.1527390300565,5.960282235979204,,true,-3.582886165531818E-08,-5.0174887356035924E-08
D1-BOUNDED-IF97-SUBSET,265,275.1527390658854,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.1527390658854,5.960222683927252,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,265,275.1527390658854,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.1527390658854,5.960222683927252,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,265,275.1527390658854,R2-SIDE,REGION-2,SuperheatedVapor,275.1527390658854,5.960163081700412,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,266,275.1843705475329,R1-SIDE,REGION-1,SubcooledLiquid,275.1843705475329,5.963176797082566,,true,REGION-1,SubcooledLiquid,275.1843705162473,5.963176716544423,,true,-3.128559455944924E-08,-8.053814326558495E-08
D1-BOUNDED-IF97-SUBSET,266,275.1843705475329,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.1843705475329,5.963117165910907,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,266,275.1843705475329,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.1843705475329,5.963117165910907,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,266,275.1843705475329,R2-SIDE,REGION-2,SuperheatedVapor,275.1843705475329,5.963057534739248,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,267,275.18437056839457,R1-SIDE,REGION-1,SubcooledLiquid,275.18437056839457,5.963176798991923,,true,REGION-1,SubcooledLiquid,275.1843705371059,5.963176718453468,,true,-3.128866410406772E-08,-8.053845501621026E-08
D1-BOUNDED-IF97-SUBSET,267,275.18437056839457,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.18437056839457,5.963117167820244,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,267,275.18437056839457,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.18437056839457,5.963117167820244,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,267,275.18437056839457,R2-SIDE,REGION-2,SuperheatedVapor,275.18437056839457,5.9630575366485665,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,268,275.1843705892562,R1-SIDE,REGION-1,SubcooledLiquid,275.1843705892562,5.963176800901273,,true,REGION-1,SubcooledLiquid,275.18437055796505,5.963176720362581,,true,-3.1291165214497596E-08,-8.053869215984832E-08
D1-BOUNDED-IF97-SUBSET,268,275.1843705892562,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.1843705892562,5.963117169729576,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,268,275.1843705892562,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.1843705892562,5.963117169729576,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,268,275.1843705892562,R2-SIDE,REGION-2,SuperheatedVapor,275.1843705892562,5.963057538557878,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,269,275.26000683307655,R1-SIDE,REGION-1,SubcooledLiquid,275.26000683307655,5.97010241956752,,true,REGION-1,SubcooledLiquid,275.2600067878908,5.970102351684218,,true,-4.5185743147158064E-08,-6.788330164653189E-08
D1-BOUNDED-IF97-SUBSET,269,275.26000683307655,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.26000683307655,5.970042719140328,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,269,275.26000683307655,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.26000683307655,5.970042719140328,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,269,275.26000683307655,R2-SIDE,REGION-2,SuperheatedVapor,275.26000683307655,5.969983018713137,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,270,275.3103550732136,R1-SIDE,REGION-1,SubcooledLiquid,275.3103550732136,5.974715950385823,,true,REGION-1,SubcooledLiquid,275.3103550432918,5.974715922406244,,true,-2.992180725414073E-08,-2.7979579542147803E-08
D1-BOUNDED-IF97-SUBSET,270,275.3103550732136,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.3103550732136,5.974656203823785,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,270,275.3103550732136,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.3103550732136,5.974656203823785,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,270,275.3103550732136,R2-SIDE,REGION-2,SuperheatedVapor,275.3103550732136,5.974596457261747,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,271,275.46072360575204,R1-SIDE,REGION-1,SubcooledLiquid,275.46072360575204,5.988510788771929,,true,REGION-1,SubcooledLiquid,275.4607236180302,5.988510793063616,,true,1.2278178473934531E-08,4.291687005775202E-09
D1-BOUNDED-IF97-SUBSET,271,275.46072360575204,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.46072360575204,5.988450904262886,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,271,275.46072360575204,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.46072360575204,5.988450904262886,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,271,275.46072360575204,R2-SIDE,REGION-2,SuperheatedVapor,275.46072360575204,5.988391019753844,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,272,275.6050840735436,R1-SIDE,REGION-1,SubcooledLiquid,275.6050840735436,6.001777314199232,,true,REGION-1,SubcooledLiquid,275.6050840685592,6.001777350875546,,true,-4.984372026228812E-09,3.6676314429939794E-08
D1-BOUNDED-IF97-SUBSET,272,275.6050840735436,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.6050840735436,6.001717297026261,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,272,275.6050840735436,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.6050840735436,6.001717297026261,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,272,275.6050840735436,R2-SIDE,REGION-2,SuperheatedVapor,275.6050840735436,6.001657279853291,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,273,275.7495581537486,R1-SIDE,REGION-1,SubcooledLiquid,275.7495581537486,6.015076735461899,,true,REGION-1,SubcooledLiquid,275.74955814439977,6.01507671777604,,true,-9.348809726361651E-09,-1.768585899952768E-08
D1-BOUNDED-IF97-SUBSET,273,275.7495581537486,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.7495581537486,6.0150165852960455,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,273,275.7495581537486,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.7495581537486,6.0150165852960455,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,273,275.7495581537486,R2-SIDE,REGION-2,SuperheatedVapor,275.7495581537486,6.014956435130193,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,274,275.8048092722893,R1-SIDE,REGION-1,SubcooledLiquid,275.8048092722893,6.020168767202633,,true,REGION-1,SubcooledLiquid,275.8048092893092,6.020168785295052,,true,1.7019942788465414E-08,1.8092419118431735E-08
D1-BOUNDED-IF97-SUBSET,274,275.8048092722893,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.8048092722893,6.0201085661169715,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,274,275.8048092722893,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.8048092722893,6.0201085661169715,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,274,275.8048092722893,R2-SIDE,REGION-2,SuperheatedVapor,275.8048092722893,6.020048365031311,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,275,275.8487251222133,R1-SIDE,REGION-1,SubcooledLiquid,275.8487251222133,6.0242184696131496,,true,REGION-1,SubcooledLiquid,275.84872509856643,6.024218440863878,,true,-2.3646862246096134E-08,-2.8749271407946253E-08
D1-BOUNDED-IF97-SUBSET,275,275.8487251222133,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.8487251222133,6.024158228030869,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,275,275.8487251222133,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.8487251222133,6.024158228030869,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,275,275.8487251222133,R2-SIDE,REGION-2,SuperheatedVapor,275.8487251222133,6.024097986448589,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,276,275.95865174531946,R1-SIDE,REGION-1,SubcooledLiquid,275.95865174531946,6.034364478821478,,true,REGION-1,SubcooledLiquid,275.9586517069207,6.034364428259311,,true,-3.839875262201531E-08,-5.056216689780513E-08
D1-BOUNDED-IF97-SUBSET,276,275.95865174531946,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,275.95865174531946,6.034304135780119,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,276,275.95865174531946,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,275.95865174531946,6.034304135780119,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,276,275.95865174531946,R2-SIDE,REGION-2,SuperheatedVapor,275.95865174531946,6.034243792738762,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,277,276.1304154813289,R1-SIDE,REGION-1,SubcooledLiquid,276.1304154813289,6.050244046191057,,true,REGION-1,SubcooledLiquid,276.1304155082373,6.050244095174514,,true,2.6908423933491576E-08,4.8983456402140746E-08
D1-BOUNDED-IF97-SUBSET,277,276.1304154813289,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,276.1304154813289,6.050183544355614,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,277,276.1304154813289,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,276.1304154813289,6.050183544355614,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,277,276.1304154813289,R2-SIDE,REGION-2,SuperheatedVapor,276.1304154813289,6.050123042520171,,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,278,276.3073304116723,R1-SIDE,REGION-1,SubcooledLiquid,276.3073304116723,6.066633178286155,,true,REGION-1,SubcooledLiquid,276.3073303911908,6.0666331359105286,,true,-2.048147962341318E-08,-4.237562656328464E-08
D1-BOUNDED-IF97-SUBSET,278,276.3073304116723,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,276.3073304116723,6.066572512561029,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
D1-BOUNDED-IF97-SUBSET,278,276.3073304116723,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,276.3073304116723,6.066572512561029,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
